id,timestamp,value,property,plug_id,household_id,house_id
601,1609480800,420.97661983711265,1,4,1,1
602,1609480801,0.21143613561278346,0,4,1,1
603,1609484400,436.31992012581895,1,4,1,1
604,1609484401,0.3469171491156057,0,4,1,1
605,1609488000,329.2081550911415,1,4,1,1
606,1609488001,0.631228656328696,0,4,1,1
607,1609491600,492.03406497100576,1,4,1,1
608,1609491601,0.8769366007479261,0,4,1,1
609,1609495200,1056.4928146242282,1,4,1,1
610,1609495201,1.2530945321996723,0,4,1,1
611,1609498800,174.693065698088,1,4,1,1
612,1609498801,1.6728586917632895,0,4,1,1
613,1609502400,1293.0107400327247,1,4,1,1
614,1609502401,1.8055623045428382,0,4,1,1
615,1609506000,1759.7993858028767,1,4,1,1
616,1609506001,2.2739112647555633,0,4,1,1
617,1609509600,216.04812372424112,1,4,1,1
618,1609509601,2.4846623240144448,0,4,1,1
619,1609513200,1631.7824316068165,1,4,1,1
620,1609513201,2.883966200167908,0,4,1,1
621,1609516800,450.5899367771169,1,4,1,1
622,1609516801,3.0677059295025924,0,4,1,1
623,1609520400,803.8969953036258,1,4,1,1
624,1609520401,3.361515123579001,0,4,1,1
625,1609524000,1274.6840659075624,1,4,1,1
626,1609524001,3.60908057940691,0,4,1,1
627,1609527600,978.815960652981,1,4,1,1
628,1609527601,4.008068954660413,0,4,1,1
629,1609531200,169.698085492136,1,4,1,1
630,1609531201,4.209043732398021,0,4,1,1
631,1609534800,1455.3642131806496,1,4,1,1
632,1609534801,4.667126467472901,0,4,1,1
633,1609538400,1072.1871400197656,1,4,1,1
634,1609538401,4.979971861579028,0,4,1,1
635,1609542000,303.6268215455745,1,4,1,1
636,1609542001,5.25893680830841,0,4,1,1
637,1609545600,1111.972806264544,1,4,1,1
638,1609545601,5.455925009762302,0,4,1,1
639,1609549200,611.5621388038238,1,4,1,1
640,1609549201,5.706838675004151,0,4,1,1
641,1609552800,138.1352757776801,1,4,1,1
642,1609552801,5.935670341237422,0,4,1,1
643,1609556400,501.75121329343483,1,4,1,1
644,1609556401,6.166669282108588,0,4,1,1
645,1609560000,327.5480504565773,1,4,1,1
646,1609560001,6.622880194404546,0,4,1,1
647,1609563600,1227.8256617526924,1,4,1,1
648,1609563601,6.994521122062342,0,4,1,1
649,1609567200,1599.4253533539427,1,4,1,1
650,1609567201,7.293898001633965,0,4,1,1
651,1609570800,265.14854736610505,1,4,1,1
652,1609570801,7.608740618361384,0,4,1,1
653,1609574400,1214.9981242396702,1,4,1,1
654,1609574401,8.006916408035117,0,4,1,1
655,1609578000,920.1531378363909,1,4,1,1
656,1609578001,8.157948529153343,0,4,1,1
657,1609581600,639.1742210175765,1,4,1,1
658,1609581601,8.403181447712797,0,4,1,1
659,1609585200,1327.2427585300422,1,4,1,1
660,1609585201,8.731492769580361,0,4,1,1
661,1609588800,776.5837792059078,1,4,1,1
662,1609588801,9.226098869097553,0,4,1,1
663,1609592400,1250.9721567780855,1,4,1,1
664,1609592401,9.42098958579195,0,4,1,1
665,1609596000,293.3866979787671,1,4,1,1
666,1609596001,9.582133241465684,0,4,1,1
667,1609599600,567.3196839305655,1,4,1,1
668,1609599601,9.746405790769506,0,4,1,1
669,1609603200,454.4773456974809,1,4,1,1
670,1609603201,9.960443858247045,0,4,1,1
671,1609606800,429.40983106003415,1,4,1,1
672,1609606801,10.419150028097615,0,4,1,1
673,1609610400,252.44411675712018,1,4,1,1
674,1609610401,10.728954583925717,0,4,1,1
675,1609614000,879.7539712803568,1,4,1,1
676,1609614001,11.221906030689158,0,4,1,1
677,1609617600,312.87391411929946,1,4,1,1
678,1609617601,11.481048270307456,0,4,1,1
679,1609621200,1941.993823223201,1,4,1,1
680,1609621201,11.927251120665048,0,4,1,1
681,1609624800,1652.4369348036319,1,4,1,1
682,1609624801,12.130412251483024,0,4,1,1
683,1609628400,424.6864160411251,1,4,1,1
684,1609628401,12.497869539452797,0,4,1,1
685,1609632000,1865.814379342413,1,4,1,1
686,1609632001,12.820574696658369,0,4,1,1
687,1609635600,1186.0641099928098,1,4,1,1
688,1609635601,13.032566334122482,0,4,1,1
689,1609639200,1562.0365730646802,1,4,1,1
690,1609639201,13.20738383354549,0,4,1,1
691,1609642800,714.990549168063,1,4,1,1
692,1609642801,13.477558408992056,0,4,1,1
693,1609646400,1064.4597195004644,1,4,1,1
694,1609646401,13.674522301958088,0,4,1,1
695,1609650000,318.18996700448673,1,4,1,1
696,1609650001,14.018770318934742,0,4,1,1
697,1609653600,648.398051156486,1,4,1,1
698,1609653601,14.351265607503787,0,4,1,1
699,1609657200,393.2891590209844,1,4,1,1
700,1609657201,14.643721648245714,0,4,1,1
701,1609660800,1111.919921848013,1,4,1,1
702,1609660801,14.764451062974684,0,4,1,1
703,1609664400,739.5481285684491,1,4,1,1
704,1609664401,14.918216933750275,0,4,1,1
705,1609668000,220.41244389825872,1,4,1,1
706,1609668001,15.414201026706253,0,4,1,1
707,1609671600,712.4723054519736,1,4,1,1
708,1609671601,15.838150805048107,0,4,1,1
709,1609675200,583.8172440511513,1,4,1,1
710,1609675201,16.21075189393768,0,4,1,1
711,1609678800,1544.4329337904044,1,4,1,1
712,1609678801,16.54900739018082,0,4,1,1
713,1609682400,995.9947582453009,1,4,1,1
714,1609682401,16.813743755839727,0,4,1,1
715,1609686000,762.8497064316911,1,4,1,1
716,1609686001,17.28555541353886,0,4,1,1
717,1609689600,1678.1768747966853,1,4,1,1
718,1609689601,17.771566177805465,0,4,1,1
719,1609693200,336.164724622535,1,4,1,1
720,1609693201,18.16391316788692,0,4,1,1
721,1609696800,1882.8468679599719,1,4,1,1
722,1609696801,18.336406394353187,0,4,1,1
723,1609700400,226.34290799687724,1,4,1,1
724,1609700401,18.73285465406921,0,4,1,1
725,1609704000,1191.4989150418326,1,4,1,1
726,1609704001,19.169586164772518,0,4,1,1
727,1609707600,365.56751558995006,1,4,1,1
728,1609707601,19.587693089516474,0,4,1,1
729,1609711200,483.0919080907146,1,4,1,1
730,1609711201,19.753155466662754,0,4,1,1
731,1609714800,412.1050160688866,1,4,1,1
732,1609714801,20.17898535475531,0,4,1,1
733,1609718400,1363.8747193227803,1,4,1,1
734,1609718401,20.488211524662958,0,4,1,1
735,1609722000,781.7779198346548,1,4,1,1
736,1609722001,20.9390917409882,0,4,1,1
737,1609725600,845.6457041030072,1,4,1,1
738,1609725601,21.36573151677683,0,4,1,1
739,1609729200,934.356326283415,1,4,1,1
740,1609729201,21.616509288546794,0,4,1,1
741,1609732800,979.0915927722523,1,4,1,1
742,1609732801,21.83706043821245,0,4,1,1
743,1609736400,1520.4578223348772,1,4,1,1
744,1609736401,22.138148594249444,0,4,1,1
745,1609740000,541.2041207789529,1,4,1,1
746,1609740001,22.597978423559272,0,4,1,1
747,1609743600,829.3933206091017,1,4,1,1
748,1609743601,22.91539956800487,0,4,1,1
749,1609747200,1822.2970108326392,1,4,1,1
750,1609747201,23.265094766370467,0,4,1,1
751,1609750800,322.1062773458917,1,4,1,1
752,1609750801,23.741027615815856,0,4,1,1
753,1609754400,1292.645300835694,1,4,1,1
754,1609754401,23.97498986167869,0,4,1,1
755,1609758000,364.6169380604358,1,4,1,1
756,1609758001,24.39259993738681,0,4,1,1
757,1609761600,1278.1382362641757,1,4,1,1
758,1609761601,24.705984374177337,0,4,1,1
759,1609765200,1798.3959077968195,1,4,1,1
760,1609765201,25.12142325866715,0,4,1,1
761,1609768800,388.18227149222724,1,4,1,1
762,1609768801,25.346112085785368,0,4,1,1
763,1609772400,572.129365647485,1,4,1,1
764,1609772401,25.74369060281444,0,4,1,1
765,1609776000,163.71162599798083,1,4,1,1
766,1609776001,26.071646476762965,0,4,1,1
767,1609779600,1548.671502907312,1,4,1,1
768,1609779601,26.522352731467663,0,4,1,1
769,1609783200,749.9553225602242,1,4,1,1
770,1609783201,26.95085565333647,0,4,1,1
771,1609786800,310.20030021489373,1,4,1,1
772,1609786801,27.389436570030277,0,4,1,1
773,1609790400,342.2284584307666,1,4,1,1
774,1609790401,27.648351486254423,0,4,1,1
775,1609794000,1614.8611949811518,1,4,1,1
776,1609794001,27.808318457193934,0,4,1,1
777,1609797600,535.5776509420189,1,4,1,1
778,1609797601,28.197219484551162,0,4,1,1
779,1609801200,1468.0694194375412,1,4,1,1
780,1609801201,28.55367853770528,0,4,1,1
781,1609804800,1418.5020444874901,1,4,1,1
782,1609804801,28.87076831504432,0,4,1,1
783,1609808400,578.4182119232103,1,4,1,1
784,1609808401,29.10904671244589,0,4,1,1
785,1609812000,445.03566192270875,1,4,1,1
786,1609812001,29.57242693697934,0,4,1,1
787,1609815600,1208.4444100556289,1,4,1,1
788,1609815601,29.832767503684796,0,4,1,1
789,1609819200,977.8110269238521,1,4,1,1
790,1609819201,30.311680839529522,0,4,1,1
791,1609822800,391.3676659205524,1,4,1,1
792,1609822801,30.646172772336243,0,4,1,1
793,1609826400,1061.1884898804853,1,4,1,1
794,1609826401,30.9907544665101,0,4,1,1
795,1609830000,134.40934925959698,1,4,1,1
796,1609830001,31.43960403008776,0,4,1,1
797,1609833600,1871.0247367188636,1,4,1,1
798,1609833601,31.765657303523444,0,4,1,1
799,1609837200,1423.6365653660953,1,4,1,1
800,1609837201,32.23465705599436,0,4,1,1
801,1609480800,1443.7534051954574,1,5,1,1
802,1609480801,0.16101561716570456,0,5,1,1
803,1609484400,1194.947884316945,1,5,1,1
804,1609484401,0.503701635718847,0,5,1,1
805,1609488000,905.8482754745335,1,5,1,1
806,1609488001,0.8982793299687362,0,5,1,1
807,1609491600,1875.2973280611282,1,5,1,1
808,1609491601,1.3685067351314468,0,5,1,1
809,1609495200,956.594805667851,1,5,1,1
810,1609495201,1.513801953467749,0,5,1,1
811,1609498800,1971.1982780284357,1,5,1,1
812,1609498801,1.9493611880461226,0,5,1,1
813,1609502400,336.859094286207,1,5,1,1
814,1609502401,2.4176979410930715,0,5,1,1
815,1609506000,1752.8030879180437,1,5,1,1
816,1609506001,2.7252331639435003,0,5,1,1
817,1609509600,1223.4233279153655,1,5,1,1
818,1609509601,2.9848342454915526,0,5,1,1
819,1609513200,204.04711376185952,1,5,1,1
820,1609513201,3.218913142149913,0,5,1,1
821,1609516800,1625.4215523362218,1,5,1,1
822,1609516801,3.320765951351754,0,5,1,1
823,1609520400,733.6484262131739,1,5,1,1
824,1609520401,3.5800334287881315,0,5,1,1
825,1609524000,1121.0516455820534,1,5,1,1
826,1609524001,4.047975675353236,0,5,1,1
827,1609527600,758.0573892953264,1,5,1,1
828,1609527601,4.286756956111727,0,5,1,1
829,1609531200,1501.2523714085219,1,5,1,1
830,1609531201,4.56764413246765,0,5,1,1
831,1609534800,526.7491635859658,1,5,1,1
832,1609534801,4.848619938920727,0,5,1,1
833,1609538400,367.62833872161974,1,5,1,1
834,1609538401,5.019174733523217,0,5,1,1
835,1609542000,1046.8987682050115,1,5,1,1
836,1609542001,5.286744913325036,0,5,1,1
837,1609545600,1838.2072120293901,1,5,1,1
838,1609545601,5.531702472971689,0,5,1,1
839,1609549200,1203.1178655282827,1,5,1,1
840,1609549201,5.8846081881395005,0,5,1,1
841,1609552800,124.87946751783392,1,5,1,1
842,1609552801,6.250023136946185,0,5,1,1
843,1609556400,438.2683370525277,1,5,1,1
844,1609556401,6.734451263933967,0,5,1,1
845,1609560000,382.4591827309146,1,5,1,1
846,1609560001,7.000300913424777,0,5,1,1
847,1609563600,262.16436934942334,1,5,1,1
848,1609563601,7.499050614163156,0,5,1,1
849,1609567200,1054.170519629361,1,5,1,1
850,1609567201,7.837204621091174,0,5,1,1
851,1609570800,227.44530703801223,1,5,1,1
852,1609570801,8.237188809250846,0,5,1,1
853,1609574400,498.82062688161295,1,5,1,1
854,1609574401,8.696410525027131,0,5,1,1
855,1609578000,489.7653169158136,1,5,1,1
856,1609578001,8.872685613292598,0,5,1,1
857,1609581600,169.44436891138025,1,5,1,1
858,1609581601,9.161512391336597,0,5,1,1
859,1609585200,1173.198153198971,1,5,1,1
860,1609585201,9.287795847107938,0,5,1,1
861,1609588800,1573.5024717205201,1,5,1,1
862,1609588801,9.569111381007149,0,5,1,1
863,1609592400,1096.3415117224022,1,5,1,1
864,1609592401,9.84541647978244,0,5,1,1
865,1609596000,861.4498156631194,1,5,1,1
866,1609596001,10.169272612305727,0,5,1,1
867,1609599600,394.9564672683538,1,5,1,1
868,1609599601,10.342043864503836,0,5,1,1
869,1609603200,1737.3926799256828,1,5,1,1
870,1609603201,10.82049004935729,0,5,1,1
871,1609606800,809.2877009315306,1,5,1,1
872,1609606801,11.02878791861471,0,5,1,1
873,1609610400,1323.5991321541298,1,5,1,1
874,1609610401,11.29228158705395,0,5,1,1
875,1609614000,148.23407575465524,1,5,1,1
876,1609614001,11.454742626000426,0,5,1,1
877,1609617600,1460.3472348100554,1,5,1,1
878,1609617601,11.818312202764487,0,5,1,1
879,1609621200,151.48238575661864,1,5,1,1
880,1609621201,12.007101067537667,0,5,1,1
881,1609624800,539.0421135173357,1,5,1,1
882,1609624801,12.375858164977158,0,5,1,1
883,1609628400,137.4500217332919,1,5,1,1
884,1609628401,12.517501597770988,0,5,1,1
885,1609632000,1619.8405622090597,1,5,1,1
886,1609632001,12.688919462592722,0,5,1,1
887,1609635600,1340.2176049185618,1,5,1,1
888,1609635601,12.884192575011411,0,5,1,1
889,1609639200,288.9386462427558,1,5,1,1
890,1609639201,13.081461451411194,0,5,1,1
891,1609642800,1472.3071705257523,1,5,1,1
892,1609642801,13.523740038653708,0,5,1,1
893,1609646400,1677.417742677284,1,5,1,1
894,1609646401,13.78261345050109,0,5,1,1
895,1609650000,1369.3617594842276,1,5,1,1
896,1609650001,13.964607168667419,0,5,1,1
897,1609653600,656.9806874959252,1,5,1,1
898,1609653601,14.423141496075866,0,5,1,1
899,1609657200,124.70365467039846,1,5,1,1
900,1609657201,14.557344908417653,0,5,1,1
901,1609660800,494.9838847774519,1,5,1,1
902,1609660801,14.667957789967181,0,5,1,1
903,1609664400,444.7273266706149,1,5,1,1
904,1609664401,15.001174414355058,0,5,1,1
905,1609668000,900.7066461257461,1,5,1,1
906,1609668001,15.458243098785848,0,5,1,1
907,1609671600,1653.1427673030378,1,5,1,1
908,1609671601,15.694970039464998,0,5,1,1
909,1609675200,592.9045235194558,1,5,1,1
910,1609675201,15.946847002731905,0,5,1,1
911,1609678800,1221.5603907781347,1,5,1,1
912,1609678801,16.154072459061055,0,5,1,1
913,1609682400,1285.8829249133546,1,5,1,1
914,1609682401,16.417837119937552,0,5,1,1
915,1609686000,1148.8896436187624,1,5,1,1
916,1609686001,16.69228773159168,0,5,1,1
917,1609689600,659.4849431296436,1,5,1,1
918,1609689601,17.171669054376544,0,5,1,1
919,1609693200,1550.8510089035456,1,5,1,1
920,1609693201,17.327714324683125,0,5,1,1
921,1609696800,1750.0891542060344,1,5,1,1
922,1609696801,17.62268680398293,0,5,1,1
923,1609700400,1799.6492310987737,1,5,1,1
924,1609700401,18.042628906361855,0,5,1,1
925,1609704000,907.9056584915436,1,5,1,1
926,1609704001,18.1516166296899,0,5,1,1
927,1609707600,610.4869828313975,1,5,1,1
928,1609707601,18.468270315554246,0,5,1,1
929,1609711200,1303.60861766968,1,5,1,1
930,1609711201,18.671425389727528,0,5,1,1
931,1609714800,364.77654073836584,1,5,1,1
932,1609714801,19.10539748444725,0,5,1,1
933,1609718400,1970.364143336749,1,5,1,1
934,1609718401,19.415673557368322,0,5,1,1
935,1609722000,426.19064311177664,1,5,1,1
936,1609722001,19.62459648797607,0,5,1,1
937,1609725600,134.9422854401868,1,5,1,1
938,1609725601,20.09031601060027,0,5,1,1
939,1609729200,323.72705749126817,1,5,1,1
940,1609729201,20.42092260080597,0,5,1,1
941,1609732800,620.7049193056914,1,5,1,1
942,1609732801,20.742593801812287,0,5,1,1
943,1609736400,1337.698737868542,1,5,1,1
944,1609736401,21.17449052329517,0,5,1,1
945,1609740000,492.2004163451461,1,5,1,1
946,1609740001,21.278888854758563,0,5,1,1
947,1609743600,360.08269713073383,1,5,1,1
948,1609743601,21.738896311497804,0,5,1,1
949,1609747200,1760.391147368779,1,5,1,1
950,1609747201,22.077861552365928,0,5,1,1
951,1609750800,1240.9820348239414,1,5,1,1
952,1609750801,22.44387622218443,0,5,1,1
953,1609754400,433.20542938455424,1,5,1,1
954,1609754401,22.909641000554412,0,5,1,1
955,1609758000,895.6639972949389,1,5,1,1
956,1609758001,23.162896411854213,0,5,1,1
957,1609761600,1085.9436400373913,1,5,1,1
958,1609761601,23.281682798564233,0,5,1,1
959,1609765200,415.93840063655085,1,5,1,1
960,1609765201,23.67689624513478,0,5,1,1
961,1609768800,257.31746905774025,1,5,1,1
962,1609768801,24.018157088921335,0,5,1,1
963,1609772400,566.1633083945098,1,5,1,1
964,1609772401,24.273875334538126,0,5,1,1
965,1609776000,648.5180998643298,1,5,1,1
966,1609776001,24.516144421124107,0,5,1,1
967,1609779600,1466.1872198500664,1,5,1,1
968,1609779601,24.734993107373377,0,5,1,1
969,1609783200,1176.1688165641046,1,5,1,1
970,1609783201,25.02541326825302,0,5,1,1
971,1609786800,1360.9752141890315,1,5,1,1
972,1609786801,25.50014516398292,0,5,1,1
973,1609790400,1491.8869846994755,1,5,1,1
974,1609790401,25.686121315419225,0,5,1,1
975,1609794000,159.2479566164409,1,5,1,1
976,1609794001,25.891026933139155,0,5,1,1
977,1609797600,1230.6480683304842,1,5,1,1
978,1609797601,26.011597258532856,0,5,1,1
979,1609801200,1043.095869682349,1,5,1,1
980,1609801201,26.350334398099612,0,5,1,1
981,1609804800,735.0633925522255,1,5,1,1
982,1609804801,26.75869927959794,0,5,1,1
983,1609808400,302.5366809541664,1,5,1,1
984,1609808401,26.888754392292263,0,5,1,1
985,1609812000,1483.5586367868464,1,5,1,1
986,1609812001,27.18695091877474,0,5,1,1
987,1609815600,1407.9645532126985,1,5,1,1
988,1609815601,27.46088185421624,0,5,1,1
989,1609819200,568.1638631543029,1,5,1,1
990,1609819201,27.88852278128592,0,5,1,1
991,1609822800,1618.8901700410606,1,5,1,1
992,1609822801,28.26640136962769,0,5,1,1
993,1609826400,617.0757607369292,1,5,1,1
994,1609826401,28.602493636375325,0,5,1,1
995,1609830000,785.8504041860509,1,5,1,1
996,1609830001,28.73912646570598,0,5,1,1
997,1609833600,1842.8957933782613,1,5,1,1
998,1609833601,28.893853918073564,0,5,1,1
999,1609837200,1905.4509722595246,1,5,1,1
1000,1609837201,29.172256227256746,0,5,1,1
1001,1609480800,451.75256479337736,1,6,1,1
1002,1609480801,0.31676037895134324,0,6,1,1
1003,1609484400,1758.5970881651758,1,6,1,1
1004,1609484401,0.7096503335151677,0,6,1,1
1005,1609488000,1632.4661809367544,1,6,1,1
1006,1609488001,1.0731636801994546,0,6,1,1
1007,1609491600,1415.3254725839197,1,6,1,1
1008,1609491601,1.5128419408255822,0,6,1,1
1009,1609495200,574.3692168324533,1,6,1,1
1010,1609495201,1.8086119262828384,0,6,1,1
1011,1609498800,520.2979394572442,1,6,1,1
1012,1609498801,2.3036791294814973,0,6,1,1
1013,1609502400,1893.712745404565,1,6,1,1
1014,1609502401,2.4194498540289,0,6,1,1
1015,1609506000,1440.592827779808,1,6,1,1
1016,1609506001,2.889549180995166,0,6,1,1
1017,1609509600,443.0931557419337,1,6,1,1
1018,1609509601,3.2167272732162178,0,6,1,1
1019,1609513200,1839.4277654172795,1,6,1,1
1020,1609513201,3.3303056646505373,0,6,1,1
1021,1609516800,1425.098507768996,1,6,1,1
1022,1609516801,3.5492452675995576,0,6,1,1
1023,1609520400,1856.3527712154078,1,6,1,1
1024,1609520401,4.0376685656657045,0,6,1,1
1025,1609524000,1894.1063293155244,1,6,1,1
1026,1609524001,4.32735425232869,0,6,1,1
1027,1609527600,1737.8810368796956,1,6,1,1
1028,1609527601,4.765174011742718,0,6,1,1
1029,1609531200,706.2908991621857,1,6,1,1
1030,1609531201,5.196740201402989,0,6,1,1
1031,1609534800,170.31450595943596,1,6,1,1
1032,1609534801,5.53524815279581,0,6,1,1
1033,1609538400,537.0167908466358,1,6,1,1
1034,1609538401,5.683474907106722,0,6,1,1
1035,1609542000,246.2110830954974,1,6,1,1
1036,1609542001,6.061990417457977,0,6,1,1
1037,1609545600,745.7624311593256,1,6,1,1
1038,1609545601,6.451897126069482,0,6,1,1
1039,1609549200,224.1770475179905,1,6,1,1
1040,1609549201,6.678013261201726,0,6,1,1
1041,1609552800,1125.0334555131408,1,6,1,1
1042,1609552801,7.0943025271373115,0,6,1,1
1043,1609556400,705.6297555709328,1,6,1,1
1044,1609556401,7.4446590777121155,0,6,1,1
1045,1609560000,1783.3577216487556,1,6,1,1
1046,1609560001,7.791004352985038,0,6,1,1
1047,1609563600,542.6230020319042,1,6,1,1
1048,1609563601,7.900764665607653,0,6,1,1
1049,1609567200,1753.1878604117667,1,6,1,1
1050,1609567201,8.009272429947808,0,6,1,1
1051,1609570800,1761.933178099979,1,6,1,1
1052,1609570801,8.320847283558694,0,6,1,1
1053,1609574400,1884.2286271745027,1,6,1,1
1054,1609574401,8.74036057786816,0,6,1,1
1055,1609578000,1996.0748100133412,1,6,1,1
1056,1609578001,8.980645304048844,0,6,1,1
1057,1609581600,1557.657748969141,1,6,1,1
1058,1609581601,9.241417669492542,0,6,1,1
1059,1609585200,1011.7636785774268,1,6,1,1
1060,1609585201,9.59241985477989,0,6,1,1
1061,1609588800,1759.9865169540437,1,6,1,1
1062,1609588801,10.086053242459608,0,6,1,1
1063,1609592400,1559.7194863425846,1,6,1,1
1064,1609592401,10.353159955326541,0,6,1,1
1065,1609596000,900.5783043264333,1,6,1,1
1066,1609596001,10.748192875962097,0,6,1,1
1067,1609599600,553.6765769597744,1,6,1,1
1068,1609599601,10.892382521214655,0,6,1,1
1069,1609603200,773.7820995174754,1,6,1,1
1070,1609603201,11.107278117876287,0,6,1,1
1071,1609606800,662.9854288663812,1,6,1,1
1072,1609606801,11.300721218296252,0,6,1,1
1073,1609610400,179.97706030908756,1,6,1,1
1074,1609610401,11.407870792189618,0,6,1,1
1075,1609614000,1976.67254049846,1,6,1,1
1076,1609614001,11.678980045683963,0,6,1,1
1077,1609617600,830.2206296033952,1,6,1,1
1078,1609617601,12.05083895876119,0,6,1,1
1079,1609621200,514.6823869436219,1,6,1,1
1080,1609621201,12.53082343234128,0,6,1,1
1081,1609624800,1594.0555273895488,1,6,1,1
1082,1609624801,12.666587833266185,0,6,1,1
1083,1609628400,893.4034739913639,1,6,1,1
1084,1609628401,13.11823515629105,0,6,1,1
